1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,-2047,-17,70,-6,-16,6,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-19,62,-7,-17,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-20,67,-6,-19,5,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-27,71,-7,-19,8,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,69,-7,-19,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,61,-7,-19,9,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-21,63,-4,-23,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-24,63,-9,-18,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-30,65,-6,-18,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-30,67,-8,-18,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-26,64,-7,-18,7,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-29,59,-6,-18,4,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,67,-5,-19,6,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2040,-24,65,-5,-20,8,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-21,63,-6,-19,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,70,-5,-18,3,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-28,75,-8,-18,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,67,-6,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-16,70,-5,-21,3,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,64,-6,-20,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-30,68,-6,-19,6,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-26,71,-6,-18,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-24,66,-8,-18,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-23,66,-5,-18,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-27,61,-5,-17,7,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,64,-9,-19,5,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-17,73,-8,-19,2,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,66,-7,-17,6,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-33,63,-8,-19,6,178,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-28,64,-9,-18,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-28,64,-9,-18,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-24,69,-9,-17,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,68,-5,-15,10,211,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,66,-3,-18,10,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,66,-3,-18,10,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-25,73,-7,-19,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-26,67,-4,-19,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-5,-18,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-5,-16,6,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-20,71,-3,-18,4,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,71,-4,-17,6,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-27,67,-10,-14,3,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,77,-5,-18,2,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,66,-8,-17,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-3,-16,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-22,66,-3,-20,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-30,62,-5,-16,7,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-22,64,-5,-16,5,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,64,-3,-19,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-24,62,-4,-20,9,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-30,64,-8,-19,4,180,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,60,-6,-17,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-34,66,-4,-20,8,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,68,-7,-17,6,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-26,63,-9,-19,7,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-27,68,-2,-21,9,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-23,72,-10,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,67,-8,-19,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,65,-6,-15,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-24,69,-8,-18,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-26,62,-5,-19,5,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-27,60,-4,-17,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-21,69,-9,-16,4,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-24,72,-6,-17,1,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,58,-6,-20,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-28,63,-9,-20,7,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-20,66,-8,-17,5,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,63,-7,-19,7,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,60,-7,-17,8,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-30,70,-6,-21,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-33,61,-9,-17,6,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-21,69,-4,-17,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-24,69,-5,-19,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,68,-6,-19,6,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-26,60,-7,-19,4,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,65,-8,-18,4,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-24,58,-7,-19,4,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,58,-7,-18,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,56,-5,-20,6,178,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,64,-2,-19,6,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-24,73,-8,-20,5,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-20,60,-7,-17,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,66,-10,-19,3,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,62,-3,-16,3,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-24,68,-6,-15,7,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,69,-5,-15,8,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,72,-8,-19,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-27,69,-5,-18,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,63,-4,-19,9,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-21,64,-7,-17,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,68,-4,-21,4,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,65,-8,-17,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-25,68,-10,-16,9,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-29,70,-8,-18,8,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-24,66,-9,-20,5,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-29,73,-8,-20,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,64,-10,-18,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-27,74,-6,-17,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-27,67,-6,-20,6,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,66,-3,-17,7,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,69,-6,-17,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-21,72,-6,-19,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-27,62,-3,-19,8,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,57,-8,-16,7,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-24,70,-7,-17,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-19,69,-7,-19,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,69,-6,-19,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-20,66,-9,-17,5,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-21,68,-6,-15,10,211,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,68,-3,-20,2,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-16,62,-3,-16,8,207,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-19,68,-5,-17,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,63,-7,-18,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,67,-8,-18,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-17,66,-10,-17,6,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-24,68,-6,-17,8,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,75,-7,-20,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,63,-5,-18,9,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-34,67,-3,-17,6,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-21,60,-7,-19,6,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-18,57,-4,-17,9,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,69,-6,-19,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-20,61,-3,-19,8,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-22,66,-10,-19,7,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-27,65,-12,-20,4,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-27,69,-3,-21,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,64,-5,-18,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,63,-6,-21,6,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-24,68,-4,-16,7,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,61,-9,-17,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-21,61,-7,-19,3,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-28,65,-3,-17,7,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,65,-9,-14,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-21,71,-9,-17,8,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,62,-6,-18,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-26,68,-10,-19,5,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-30,69,-3,-19,4,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-26,69,-4,-20,5,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,72,-7,-18,8,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-22,69,-7,-18,6,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,65,-6,-18,3,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-26,72,-6,-18,8,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,67,-2,-17,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-29,64,-6,-18,5,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-29,64,-7,-20,6,180,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,69,-7,-19,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-32,68,-7,-16,6,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-20,63,-6,-18,8,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-20,63,-3,-16,5,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,64,-5,-18,5,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,73,-6,-20,6,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,75,-6,-18,5,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-23,67,-6,-17,3,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-20,63,-8,-20,3,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-28,69,-5,-15,9,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-18,68,-7,-20,4,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-24,62,-8,-19,5,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-20,72,-6,-20,8,211,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-27,60,-6,-18,7,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-22,63,-6,-16,7,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2057,-28,64,-6,-20,3,174,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-24,64,-8,-19,9,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-22,73,-11,-19,4,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-33,66,-5,-19,3,180,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-33,66,-8,-20,6,179,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-25,66,-3,-17,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,63,-8,-18,4,182,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,68,-5,-16,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-27,70,-6,-16,9,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,68,-4,-17,3,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,68,-5,-18,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-19,69,-9,-15,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,71,-9,-20,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,68,-6,-20,8,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,70,-7,-18,6,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-29,66,-6,-18,2,178,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,67,-3,-19,4,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-21,62,-7,-20,3,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-20,65,-4,-18,7,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-28,61,-7,-20,5,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,65,-4,-19,12,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-20,72,-4,-17,6,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-19,69,-4,-17,7,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-25,66,-6,-18,4,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-23,67,-5,-21,10,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-23,68,-8,-18,3,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-28,66,-6,-18,9,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,65,-9,-18,5,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,64,-8,-18,7,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-22,56,-6,-15,7,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-30,67,-6,-16,4,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,68,-7,-17,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-26,63,-7,-20,8,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-29,69,-6,-19,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-24,59,-9,-21,9,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-20,70,-9,-17,4,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-30,67,-8,-16,4,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-19,67,-4,-20,5,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-30,66,-5,-20,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-23,71,-6,-16,5,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-25,70,-6,-19,7,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-25,67,-6,-17,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,64,-5,-20,8,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,64,-10,-17,4,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,72,-9,-15,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,70,-8,-20,8,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-28,60,-6,-18,7,179,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-28,57,-5,-21,2,178,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-25,63,-9,-16,4,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-27,65,-7,-21,6,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-30,64,-4,-16,1,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-29,70,-6,-20,3,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-21,71,-3,-17,6,207,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-23,69,-8,-17,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2040,-31,71,-8,-20,9,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,69,-6,-16,7,204,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-26,64,-6,-19,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-27,69,-10,-18,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,61,-6,-17,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-22,69,-9,-19,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-24,61,-6,-20,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-20,66,-7,-17,5,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,67,-4,-19,4,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2042,-16,65,-4,-19,8,211,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-23,68,-4,-18,10,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,68,-7,-17,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-20,71,-7,-17,1,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-28,71,-6,-19,5,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2054,-23,71,-7,-18,7,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-26,59,-7,-18,6,192,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-33,65,-8,-15,7,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-31,64,-7,-18,8,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-29,64,-6,-15,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-15,68,-5,-19,6,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,59,-2,-20,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-28,65,-6,-17,5,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-28,60,-4,-18,8,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-38,68,-7,-18,7,181,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-22,68,-9,-19,4,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,64,-7,-19,6,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,71,-4,-17,8,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,69,-3,-19,6,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-21,65,-8,-17,5,197,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,71,-3,-14,8,206,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-25,67,-7,-17,6,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-25,60,-6,-17,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-22,58,-4,-18,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2055,-26,68,-5,-19,7,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,62,-5,-17,3,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,62,-5,-17,3,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-18,63,-4,-16,7,207,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-24,71,-7,-18,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-26,60,-7,-17,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,68,-4,-18,5,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-28,62,-8,-16,6,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,59,-3,-17,7,199,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2044,-22,59,-8,-18,3,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-21,58,-7,-21,3,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-23,62,-6,-19,7,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,61,-7,-18,6,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-22,63,-6,-19,4,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-26,69,-3,-17,6,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-32,66,-6,-19,7,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,67,-5,-20,6,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-23,64,-8,-18,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,62,-9,-16,2,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,68,-5,-19,9,201,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,67,-11,-18,3,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-24,69,-7,-18,4,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-28,73,-3,-17,7,203,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-29,64,-5,-18,5,185,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-25,68,-4,-16,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-19,66,-6,-18,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,63,-7,-17,7,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-23,71,-10,-16,6,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-20,68,-7,-19,5,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-23,66,-7,-17,3,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2050,-27,62,-3,-18,7,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2053,-30,60,-5,-20,7,177,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-30,63,-7,-17,7,183,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-24,65,-4,-17,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2038,-24,65,-5,-18,6,205,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-27,63,-7,-20,4,184,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-26,66,-4,-19,7,195,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-25,71,-6,-18,7,202,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-25,64,-6,-18,10,196,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2043,-27,62,-8,-18,6,191,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-21,61,-6,-20,5,188,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-24,62,-2,-17,9,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2045,-26,65,-4,-19,8,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2046,-22,61,-2,-18,6,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2041,-24,68,-3,-17,7,209,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-26,67,-6,-20,5,189,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-27,66,-6,-19,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2051,-20,59,-7,-17,4,186,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-17,66,-6,-21,5,198,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-29,71,-7,-20,8,194,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-29,65,-7,-19,8,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-28,67,-7,-18,4,187,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2049,-24,65,-7,-18,5,190,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2052,-23,67,-5,-19,7,193,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2047,-23,63,-2,-20,10,200,0,0,0,0,0,0,0,0,0,0,0,
0,0,-2048,-24,68,-8,-19,8,196,0,0,0,0,0,0,0,0,0,0,0,
