1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,135,-99,-1881,-17,35,-6,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-100,-1888,-15,33,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-102,-1890,-16,33,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-92,-1902,-16,33,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-90,-1893,-17,34,-6,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-96,-1885,-17,34,-7,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-98,-1893,-16,34,-4,116,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-101,-1889,-17,34,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-92,-1892,-16,34,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-100,-1887,-16,33,-4,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-91,-1879,-17,32,-4,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-91,-1879,-17,32,-6,139,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-96,-1892,-17,33,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-99,-1898,-15,33,-6,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-93,-1903,-14,33,-6,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-100,-1890,-16,32,-4,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-102,-1897,-19,32,-4,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-93,-1887,-17,32,-6,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-99,-1886,-15,32,-7,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-93,-1889,-15,32,-7,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,125,-103,-1887,-17,34,-6,109,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-92,-1893,-18,34,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-99,-1890,-17,34,-4,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-101,-1891,-16,34,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-100,-1899,-15,32,-6,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-100,-1885,-15,32,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-90,-1889,-15,32,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-94,-1890,-15,33,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-101,-1888,-17,32,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-103,-1895,-15,32,-7,108,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-99,-1888,-15,32,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-102,-1902,-15,32,-4,104,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-96,-1890,-17,32,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-100,-1886,-17,34,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-96,-1890,-16,34,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-96,-1894,-16,34,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-96,-1893,-15,33,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-99,-1886,-15,31,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-106,-1887,-16,32,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-104,-1881,-16,36,-6,133,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-91,-1894,-16,34,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-94,-1892,-16,35,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-96,-1892,-16,34,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-100,-1884,-15,32,-7,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-104,-1889,-16,33,-4,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-93,-1891,-16,33,-4,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-94,-1890,-16,33,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-99,-1893,-16,33,-4,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-100,-1900,-16,33,-4,114,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-98,-1893,-17,33,-6,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-99,-1899,-17,34,-4,112,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-88,-1897,-16,32,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-99,-1895,-16,34,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-98,-1889,-17,33,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-103,-1892,-15,32,-7,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1894,-17,33,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-93,-1895,-17,32,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-95,-1894,-16,33,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-90,-1897,-16,33,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-101,-1884,-15,34,-6,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,123,-104,-1878,-14,35,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-103,-1887,-15,34,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,148,-97,-1883,-17,33,-6,141,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-99,-1892,-17,33,-4,116,0,0,0,0,0,0,0,0,0,0,0,
0,0,128,-100,-1891,-17,33,-6,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-92,-1889,-17,34,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-94,-1892,-17,32,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-94,-1889,-17,34,-4,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-95,-1900,-17,33,-6,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-98,-1902,-16,32,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-101,-1883,-15,33,-4,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-99,-1890,-16,34,-4,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-97,-1898,-16,34,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-100,-1890,-16,34,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-104,-1892,-18,34,-4,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-98,-1885,-17,33,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-100,-1889,-16,33,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-102,-1883,-15,34,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-106,-1901,-14,33,-4,105,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-92,-1882,-16,33,-6,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-91,-1884,-17,34,-6,137,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-99,-1906,-17,32,-4,103,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-95,-1900,-16,33,-4,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-97,-1900,-17,33,-6,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,128,-108,-1899,-16,33,-4,97,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-93,-1891,-17,32,-7,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-94,-1891,-17,33,-7,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-97,-1883,-16,33,-7,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-93,-1904,-16,33,-7,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-95,-1898,-15,35,-6,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-97,-1890,-16,35,-7,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-105,-1882,-17,35,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-94,-1890,-17,32,-4,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-95,-1896,-16,33,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-102,-1890,-16,33,-6,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1882,-17,32,-6,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-98,-1892,-16,31,-7,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-89,-1882,-16,32,-4,144,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-96,-1880,-17,32,-6,137,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-99,-1893,-16,33,-4,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-93,-1882,-16,32,-6,140,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-96,-1887,-16,33,-4,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-92,-1893,-16,34,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-95,-1886,-18,33,-6,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-97,-1892,-17,33,-4,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-99,-1892,-16,32,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-103,-1896,-16,32,-4,112,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1901,-16,31,-4,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-92,-1899,-17,32,-3,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-96,-1892,-16,32,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-97,-1895,-16,34,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-97,-1887,-15,33,-6,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-100,-1891,-15,32,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1897,-15,32,-4,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-90,-1898,-16,33,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-97,-1895,-16,32,-6,116,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-92,-1895,-15,32,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-98,-1898,-15,31,-7,112,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1896,-17,32,-6,114,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-100,-1893,-17,34,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-91,-1899,-17,33,-6,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-99,-1899,-16,33,-6,109,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-95,-1879,-16,33,-7,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-86,-1899,-16,33,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1896,-17,34,-4,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-95,-1901,-17,32,-4,112,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-85,-1895,-17,32,-6,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1885,-16,32,-4,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-98,-1885,-16,32,-6,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-96,-1882,-16,31,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-90,-1891,-16,32,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-90,-1886,-16,33,-6,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-88,-1891,-17,32,-4,139,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-93,-1896,-17,31,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-104,-1889,-16,33,-6,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1886,-17,33,-7,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-100,-1897,-17,33,-4,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-96,-1907,-16,34,-4,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-102,-1897,-16,34,-4,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-95,-1901,-15,34,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,129,-97,-1893,-15,34,-4,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-95,-1893,-15,33,-6,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-89,-1896,-17,34,-4,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-96,-1883,-17,32,-4,133,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-98,-1890,-16,33,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-99,-1887,-15,32,-4,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-98,-1893,-14,32,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-109,-1891,-14,32,-6,114,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-99,-1889,-15,33,-4,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-96,-1886,-17,33,-4,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1888,-17,34,-4,133,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-105,-1886,-17,34,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,128,-96,-1894,-16,33,-7,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,125,-94,-1896,-16,34,-6,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-97,-1890,-16,32,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-97,-1894,-17,33,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-96,-1876,-16,32,-6,146,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-100,-1896,-16,32,-6,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-100,-1895,-16,33,-6,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-95,-1887,-17,33,-6,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-102,-1884,-16,33,-4,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-91,-1895,-16,32,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-93,-1900,-15,34,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-100,-1899,-16,33,-4,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-102,-1890,-16,33,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-95,-1896,-14,32,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-93,-1895,-16,34,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-96,-1895,-16,33,-6,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-96,-1883,-16,34,-4,138,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-97,-1880,-15,34,-6,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-101,-1886,-16,33,-4,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-94,-1894,-16,33,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-96,-1897,-17,34,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-100,-1898,-16,34,-4,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-99,-1890,-16,32,-4,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-97,-1889,-15,32,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1890,-16,32,-7,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-90,-1887,-17,35,-7,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-95,-1895,-16,34,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-92,-1883,-17,33,-6,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-103,-1897,-16,31,-6,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-98,-1899,-16,32,-6,107,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-101,-1891,-17,33,-6,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-98,-1890,-17,33,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-94,-1884,-17,33,-4,140,0,0,0,0,0,0,0,0,0,0,0,
0,0,126,-99,-1898,-16,34,-4,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-98,-1885,-15,33,-6,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-90,-1885,-15,34,-6,144,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-92,-1894,-16,32,-7,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-93,-1891,-16,32,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-100,-1879,-16,33,-7,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-98,-1888,-17,34,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-95,-1880,-16,32,-6,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,129,-102,-1893,-17,32,-4,108,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-93,-1884,-18,32,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-99,-1887,-16,33,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-94,-1887,-17,32,-4,138,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1887,-17,33,-6,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-102,-1883,-17,33,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,129,-92,-1894,-16,33,-6,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-101,-1888,-17,33,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-101,-1893,-17,33,-4,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-99,-1886,-18,33,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-101,-1885,-16,31,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-97,-1887,-15,33,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1891,-16,33,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,145,-99,-1886,-16,33,-4,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-96,-1890,-18,34,-4,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-102,-1887,-17,34,-6,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-100,-1892,-17,33,-4,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-104,-1876,-17,32,-6,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-95,-1880,-18,33,-6,139,0,0,0,0,0,0,0,0,0,0,0,
0,0,130,-97,-1886,-17,35,-4,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,125,-98,-1897,-16,33,-6,104,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-99,-1885,-16,33,-7,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-97,-1892,-16,32,-7,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-93,-1884,-15,35,-7,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-99,-1889,-16,34,-7,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-102,-1885,-17,35,-6,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-99,-1886,-16,34,-6,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-105,-1895,-15,35,-6,114,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-98,-1893,-15,33,-6,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,128,-93,-1906,-17,32,-7,100,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-93,-1887,-16,33,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-91,-1891,-17,33,-4,136,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-94,-1888,-17,34,-4,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-101,-1883,-16,35,-6,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-92,-1891,-15,32,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-91,-1889,-15,32,-6,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-93,-1895,-17,32,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-95,-1894,-17,33,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-97,-1893,-15,34,-6,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-99,-1893,-15,33,-6,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-96,-1886,-16,32,-6,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-97,-1883,-16,34,-7,133,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-90,-1883,-17,34,-6,143,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-86,-1887,-16,33,-4,141,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-88,-1881,-15,32,-4,144,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-98,-1885,-17,32,-4,122,0,0,0,0,0,0,0,0,0,0,0,
0,0,129,-92,-1899,-17,34,-7,111,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-98,-1891,-17,34,-4,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-95,-1903,-17,34,-8,114,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-96,-1886,-18,32,-8,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-94,-1886,-17,34,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-92,-1895,-16,33,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-97,-1908,-17,32,-6,101,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-100,-1902,-16,31,-4,110,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-93,-1882,-17,33,-6,142,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-93,-1890,-16,35,-6,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-101,-1891,-14,36,-7,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-97,-1886,-15,33,-6,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,148,-94,-1888,-17,34,-4,142,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-92,-1880,-18,31,-4,137,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-101,-1889,-17,32,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-97,-1890,-16,34,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-97,-1888,-16,34,-6,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-104,-1881,-16,32,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,124,-100,-1891,-16,32,-6,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-94,-1882,-17,34,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-98,-1885,-17,34,-4,132,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-104,-1871,-16,34,-4,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-96,-1892,-17,33,-6,118,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-95,-1898,-16,33,-4,121,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-96,-1890,-16,34,-3,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-92,-1888,-17,33,-4,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-95,-1893,-17,33,-6,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-95,-1886,-16,34,-4,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-98,-1888,-16,33,-6,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,134,-96,-1891,-15,34,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-90,-1890,-15,33,-4,134,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-99,-1894,-16,32,-4,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-94,-1896,-16,32,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,148,-101,-1884,-15,33,-4,140,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-95,-1901,-16,35,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-96,-1899,-17,35,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-93,-1891,-17,34,-4,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,144,-100,-1902,-17,36,-4,120,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-94,-1889,-16,35,-6,133,0,0,0,0,0,0,0,0,0,0,0,
0,0,137,-102,-1888,-16,35,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-99,-1890,-15,34,-4,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-93,-1897,-16,34,-4,129,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-102,-1886,-17,34,-4,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-100,-1889,-16,35,-7,125,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-97,-1895,-18,33,-6,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-100,-1899,-15,34,-6,116,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-103,-1900,-15,32,-6,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,132,-98,-1895,-16,31,-4,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-94,-1885,-16,32,-4,139,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-100,-1887,-17,30,-6,124,0,0,0,0,0,0,0,0,0,0,0,
0,0,139,-94,-1898,-16,33,-8,119,0,0,0,0,0,0,0,0,0,0,0,
0,0,128,-99,-1903,-16,32,-6,99,0,0,0,0,0,0,0,0,0,0,0,
0,0,135,-98,-1885,-16,33,-6,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-95,-1893,-17,33,-6,127,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-99,-1896,-16,32,-7,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-90,-1886,-17,32,-4,140,0,0,0,0,0,0,0,0,0,0,0,
0,0,140,-98,-1902,-16,32,-6,113,0,0,0,0,0,0,0,0,0,0,0,
0,0,138,-100,-1896,-15,31,-6,115,0,0,0,0,0,0,0,0,0,0,0,
0,0,136,-95,-1885,-14,31,-6,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,143,-91,-1880,-17,33,-4,147,0,0,0,0,0,0,0,0,0,0,0,
0,0,133,-92,-1887,-17,32,-4,128,0,0,0,0,0,0,0,0,0,0,0,
0,0,142,-95,-1889,-15,31,-6,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,141,-98,-1894,-14,32,-4,126,0,0,0,0,0,0,0,0,0,0,0,
0,0,131,-96,-1892,-15,33,-7,117,0,0,0,0,0,0,0,0,0,0,0,
